,year,sic3,phw_wgt,pod_wgt,phd_wgt,sd_phw_wgt,sd_pod_wgt,sd_phd_wgt,phw_adj_K4,phd_adj_K4,pod_adj_K4,sd_phw_adj_K4,sd_phd_adj_K4,sd_pod_adj_K4,phw_adj_tvsCM,phd_adj_tvsCM,pod_adj_tvsCM,sd_phw_adj_tvsCM,sd_phd_adj_tvsCM,sd_pod_adj_tvsCM,phw_adj_teCM,phd_adj_teCM,pod_adj_teCM,sd_phw_adj_teCM,sd_phd_adj_teCM,sd_pod_adj_teCM
847,1984,373.0,51.34101486206055,4.799627304077148,10.257094383239746,4.267634868621826,0.11083048582077026,0.6071752309799194,86.00896453857422,16.123401641845703,5.239208221435547,5.638221740722656,0.8869000673294067,0.09281296283006668,91.09520721435547,16.94924545288086,5.259963512420654,6.43353271484375,1.00774347782135,0.1116708368062973,89.6280517578125,16.335655212402344,5.34130334854126,6.542509078979492,0.9923588037490845,0.10875650495290756
848,1985,373.0,48.69310760498047,4.607748508453369,9.878613471984863,4.198617935180664,0.1594819277524948,0.6733019351959229,89.60856628417969,16.849035263061523,5.157474040985107,5.822563648223877,0.9801426529884338,0.14284341037273407,89.96321868896484,16.809144973754883,5.179200172424316,6.258265018463135,1.050622820854187,0.14846251904964447,92.20692443847656,17.258705139160156,5.118589878082275,6.278201103210449,1.0759400129318237,0.16969333589076996
849,1986,373.0,101.89063262939453,5.754287242889404,16.698530197143555,8.238007545471191,0.15214385092258453,1.0009057521820068,83.78831481933594,15.968536376953125,5.174568176269531,5.508936405181885,0.9303632378578186,0.08227713406085968,82.84114074707031,15.63913631439209,5.196682453155518,5.9982733726501465,0.9947555065155029,0.09197361767292023,85.31584930419922,16.06859588623047,5.212958335876465,5.953641414642334,0.9825294017791748,0.0896703377366066
850,1987,373.0,55.42905807495117,5.387670993804932,10.283869743347168,2.7937188148498535,0.09097186475992203,0.5103455781936646,90.41213989257812,17.040006637573242,5.234142303466797,6.095010280609131,1.0116918087005615,0.09767746180295944,90.66822814941406,17.023414611816406,5.25767707824707,6.077323913574219,1.0042667388916016,0.10257186740636826,90.49522399902344,16.83002281188965,5.334733963012695,6.08565092086792,1.0304511785507202,0.09526949375867844
851,1988,373.0,60.48981857299805,5.418532848358154,11.222018241882324,3.2546420097351074,0.08779088407754898,0.6252182722091675,89.2616195678711,16.84507179260254,5.238068103790283,5.866703987121582,0.9301799535751343,0.09021225571632385,86.77448272705078,16.13187599182129,5.3031511306762695,6.5821332931518555,1.057939052581787,0.09575151652097702,86.38087463378906,15.961018562316895,5.347487449645996,6.609096050262451,1.0719999074935913,0.09761251509189606
852,1989,373.0,55.242881774902344,5.235088348388672,10.361018180847168,5.29253625869751,0.12892118096351624,0.8681806325912476,91.74006652832031,15.983346939086914,5.620354175567627,7.927013874053955,1.2070703506469727,0.15857528150081635,84.98497772216797,15.20000171661377,5.469799518585205,7.900937557220459,1.239455223083496,0.15124115347862244,87.05400085449219,15.45032024383545,5.508572578430176,8.008806228637695,1.239930510520935,0.15087935328483582
853,1990,373.0,54.15196228027344,5.13607931137085,10.317584991455078,5.421835899353027,0.10298983007669449,0.8907632827758789,89.90699768066406,15.795104026794434,5.528622627258301,8.19525146484375,1.2327821254730225,0.15766024589538574,82.16988372802734,14.859885215759277,5.36344051361084,8.147293090820312,1.2654718160629272,0.14629362523555756,84.83280944824219,15.202521324157715,5.411229133605957,8.250297546386719,1.2642879486083984,0.1472102552652359
854,1991,373.0,62.997615814208984,5.569947719573975,11.098103523254395,7.125398635864258,0.12372862547636032,1.0996569395065308,107.4382553100586,18.32975196838379,5.711907863616943,9.05158805847168,1.3058136701583862,0.15756107866764069,95.6500244140625,16.830238342285156,5.53588342666626,9.173320770263672,1.405143141746521,0.14640197157859802,99.89521026611328,17.29743766784668,5.6190505027771,9.132468223571777,1.3598237037658691,0.15160012245178223
855,1992,373.0,61.45814514160156,5.51602029800415,11.016581535339355,6.440425395965576,0.11394768953323364,1.052201509475708,97.85095977783203,17.4257869720459,5.536592960357666,7.721489906311035,1.24878990650177,0.13750815391540527,90.63267517089844,16.258705139160156,5.455916404724121,8.314595222473145,1.3218612670898438,0.12558363378047943,95.87664031982422,17.103551864624023,5.489443302154541,8.243412971496582,1.2863940000534058,0.12783797085285187
856,1993,373.0,72.76683807373047,5.5183281898498535,12.203371047973633,8.882162094116211,0.1526089310646057,1.1174341440200806,107.96146392822266,19.49830436706543,5.445418357849121,7.004859447479248,1.0531392097473145,0.12652678787708282,91.4348373413086,15.98032283782959,5.51542854309082,8.19014835357666,1.1864289045333862,0.13340498507022858,96.26148986816406,16.734275817871094,5.556487083435059,8.175698280334473,1.1792360544204712,0.13381950557231903
857,1994,373.0,73.38824462890625,5.451667308807373,12.459144592285156,8.749357223510742,0.16192717850208282,1.094420075416565,108.57669830322266,19.633686065673828,5.439155101776123,6.869248390197754,1.0341129302978516,0.12618094682693481,92.09242248535156,16.137971878051758,5.498254776000977,8.043107986450195,1.162603735923767,0.1358349770307541,97.50377655029297,17.02819061279297,5.530911445617676,8.02828598022461,1.1589518785476685,0.13806143403053284
858,1995,373.0,49.24761199951172,4.99529504776001,9.477239608764648,2.7570981979370117,0.0925513356924057,0.3635254204273224,74.34690856933594,13.063690185546875,5.422392845153809,4.423887729644775,0.6200748085975647,0.10547318309545517,68.07466888427734,12.21735954284668,5.292774677276611,4.014620304107666,0.5612047910690308,0.08946101367473602,69.6552734375,12.41714096069336,5.313889503479004,4.203072547912598,0.5865467190742493,0.09492045640945435
859,1996,373.0,48.39720916748047,4.903650283813477,9.762003898620605,2.5239288806915283,0.10267793387174606,0.358087420463562,77.6056900024414,13.421002388000488,5.5226850509643555,4.510583877563477,0.630867600440979,0.09635013341903687,69.64381408691406,12.4065580368042,5.345858573913574,4.005043029785156,0.5611464381217957,0.08367902040481567,71.67558288574219,12.682450294494629,5.3707051277160645,4.213740825653076,0.5867953300476074,0.09085438400506973
860,1997,373.0,49.726287841796875,5.4053263664245605,10.112547874450684,2.03609561920166,0.10730613023042679,0.43932539224624634,74.68590545654297,14.91464614868164,,3.743521213531494,0.6853945851325989,0.11621161550283432,73.42304229736328,15.038742065429688,,3.624504566192627,0.6536434292793274,0.11691037565469742,75.52763366699219,15.305900573730469,,3.734102964401245,0.6656495928764343,0.11445429921150208
861,1998,373.0,57.48138427734375,5.302007675170898,10.023941040039062,3.9879403114318848,0.12329878658056259,0.5428125858306885,,,,5.240970611572266,0.7389909029006958,0.12829342484474182,,,,5.586508750915527,0.7948966026306152,0.14525417983531952,,,,5.606057643890381,0.8017978668212891,0.14177294075489044
862,1999,373.0,52.662906646728516,5.198148727416992,9.875391960144043,2.8704235553741455,0.06196891888976097,0.43710780143737793,80.1140365600586,14.138532638549805,5.6007843017578125,4.3289289474487305,0.6874576807022095,0.08761707693338394,72.23555755615234,13.245691299438477,5.364475250244141,4.1295342445373535,0.6885499358177185,0.07189624756574631,76.17548370361328,13.82945442199707,5.418942451477051,4.357345104217529,0.7190364003181458,0.07629375159740448
863,2000,373.0,49.781986236572266,5.117935657501221,9.713045120239258,2.064920425415039,0.05224877595901489,0.3818528652191162,89.19145202636719,16.59945297241211,5.237930774688721,3.8085083961486816,0.6389182806015015,0.08738424628973007,73.55782318115234,14.195913314819336,5.082190036773682,3.710871458053589,0.6412893533706665,0.07169178128242493,76.72874450683594,14.49297046661377,5.161953449249268,3.9263741970062256,0.6643970608711243,0.07305578887462616
864,2001,373.0,50.89719772338867,5.113361835479736,9.874465942382812,2.4765565395355225,0.05789954960346222,0.4172029197216034,87.77897644042969,16.224075317382812,5.283514976501465,4.995606899261475,0.7976837754249573,0.09066800773143768,74.34559631347656,13.999930381774902,5.204413890838623,4.650238513946533,0.7627953290939331,0.07761115580797195,78.03299713134766,14.532033920288086,5.263461112976074,4.819333076477051,0.7875890731811523,0.08121693134307861
865,2002,373.0,56.43156051635742,5.2611565589904785,10.556260108947754,2.6884491443634033,0.0686960369348526,0.45469558238983154,87.48802185058594,16.72629737854004,5.180683135986328,3.9603312015533447,0.6908437609672546,0.07827198505401611,74.58171844482422,14.171602249145508,5.173763275146484,3.999222755432129,0.683373749256134,0.07801971584558487,76.03079986572266,14.280082702636719,5.251646041870117,3.9784951210021973,0.6797120571136475,0.07806602120399475
866,2003,373.0,54.6246223449707,4.931066036224365,10.866487503051758,2.6359589099884033,0.047460924834012985,0.4585084915161133,77.550048828125,15.757501602172852,4.8409199714660645,3.389346122741699,0.6416227221488953,0.056607481092214584,71.76470184326172,14.466019630432129,4.871979713439941,3.390007257461548,0.6242294907569885,0.051782988011837006,73.22734069824219,14.599810600280762,4.918664932250977,3.4285221099853516,0.6313978433609009,0.05304029583930969
867,2004,373.0,45.97823715209961,5.040773868560791,9.04970645904541,3.278031826019287,0.07845033705234528,0.5854354500770569,72.42047882080078,14.248037338256836,5.130494594573975,4.320648193359375,0.8704356551170349,0.09112340956926346,67.46920013427734,13.323404312133789,5.077829837799072,4.326165199279785,0.848010241985321,0.09056061506271362,69.68590545654297,13.645624160766602,5.1110405921936035,4.418333530426025,0.8553361296653748,0.0891924798488617
868,1974,374.0,55.542659759521484,5.081005096435547,10.754395484924316,6.422375202178955,0.07482955604791641,1.0689194202423096,81.91481018066406,14.875249862670898,5.3449201583862305,8.842894554138184,1.3205114603042603,0.12599356472492218,85.7532730102539,15.208444595336914,5.438787937164307,9.484764099121094,1.3591663837432861,0.13775062561035156,83.86528015136719,14.99628734588623,5.405004501342773,9.167689323425293,1.332429051399231,0.1316230595111847
869,1975,374.0,62.87140655517578,5.025174140930176,12.47938060760498,5.265764236450195,0.03339855745434761,1.016197919845581,84.56338500976562,15.698419570922852,5.316265106201172,6.989694595336914,1.1730111837387085,0.09914210438728333,78.43077087402344,14.851973533630371,5.209976673126221,6.618038654327393,1.0978299379348755,0.08683490008115768,80.3815689086914,15.068855285644531,5.251408576965332,7.3021087646484375,1.2207504510879517,0.09249133616685867
870,1976,374.0,63.00936508178711,5.022480487823486,12.49396800994873,5.5846734046936035,0.04195340350270271,1.0434300899505615,78.20001983642578,15.053935050964355,5.122097969055176,7.6667160987854,1.2978227138519287,0.08525463938713074,76.83056640625,14.84837818145752,5.107861518859863,6.7647318840026855,1.1121196746826172,0.07861755043268204,78.63520050048828,15.001117706298828,5.151233673095703,7.82135009765625,1.2751860618591309,0.09286613017320633
871,1977,374.0,63.393310546875,5.164625644683838,12.059821128845215,7.395442485809326,0.08974283933639526,1.2640300989151,96.53919982910156,17.368148803710938,5.468235015869141,8.426319122314453,1.3562707901000977,0.12284015864133835,93.84068298339844,16.893035888671875,5.461577892303467,7.946242332458496,1.243120551109314,0.12003207951784134,94.18980407714844,16.922225952148438,5.467093467712402,8.517683029174805,1.3503944873809814,0.12439022958278656
872,1978,374.0,64.17556762695312,5.118168830871582,12.34522819519043,7.017413139343262,0.07779954373836517,1.2047401666641235,100.9803466796875,17.937917709350586,5.528496265411377,7.793203353881836,1.1744897365570068,0.11792921274900436,96.45890045166016,17.120691299438477,5.489770889282227,8.536389350891113,1.2302147150039673,0.1311199814081192,92.45465850830078,16.58911895751953,5.426351547241211,8.833572387695312,1.3315719366073608,0.12242963165044785
873,1979,374.0,79.952392578125,5.016287803649902,15.931835174560547,2.0864434242248535,0.03110017627477646,0.35706645250320435,97.73210144042969,18.090383529663086,5.330495357513428,7.490861415863037,1.1260446310043335,0.10968763381242752,94.78141784667969,17.7899227142334,5.262552261352539,7.356030464172363,1.1356134414672852,0.10911265760660172,95.4462661743164,17.70192527770996,5.30677604675293,7.913480281829834,1.210646629333496,0.11149069666862488
874,1980,374.0,43.79399871826172,5.004335403442383,8.73798942565918,3.3317198753356934,0.02133985608816147,0.6325258016586304,75.37525177001953,14.927275657653809,5.030786037445068,6.993137836456299,1.3196650743484497,0.056486960500478745,75.83216094970703,14.897751808166504,5.055974960327148,7.379880905151367,1.3375794887542725,0.07567837834358215,76.57801818847656,15.085458755493164,5.047946929931641,7.310582637786865,1.344740629196167,0.07018572092056274
875,1981,374.0,44.69204330444336,5.00425386428833,8.917990684509277,3.1021525859832764,0.020106200128793716,0.5884655714035034,70.07022857666016,13.859173774719238,5.032264709472656,5.234748363494873,0.9305438995361328,0.05634215846657753,73.24251556396484,14.368525505065918,5.058328628540039,6.140355587005615,1.0526293516159058,0.07525134086608887,70.90798950195312,13.938599586486816,5.050624370574951,6.034633159637451,1.0480914115905762,0.07024464011192322
876,1982,374.0,45.79843521118164,3.659222364425659,8.986282348632812,8.419074058532715,0.5180621147155762,1.5312840938568115,40.54685974121094,8.067249298095703,4.328415870666504,5.836452484130859,1.066220998764038,0.44187089800834656,38.85874557495117,7.746764659881592,4.291698455810547,5.356357097625732,0.9942284226417542,0.45048466324806213,45.677520751953125,9.112896919250488,4.504263401031494,6.00622034072876,1.1278271675109863,0.3851841986179352
877,1983,374.0,25.36417579650879,2.882932186126709,4.972804069519043,6.785783767700195,0.6956414580345154,1.283868670463562,45.04877853393555,8.779937744140625,4.33783483505249,7.566484451293945,1.3879202604293823,0.5479938983917236,39.44465637207031,7.689516544342041,4.027240753173828,7.44519567489624,1.364377737045288,0.6246044039726257,45.48649215698242,8.927998542785645,4.353785514831543,7.396496772766113,1.3870806694030762,0.5335060954093933
878,1984,374.0,50.42007827758789,4.756168842315674,10.020575523376465,5.061020851135254,0.2938500642776489,1.0142031908035278,63.034175872802734,12.558390617370605,4.918578147888184,5.561887741088867,1.1233062744140625,0.19700200855731964,57.2239990234375,11.370920181274414,4.815120220184326,5.967761993408203,1.204265832901001,0.27895841002464294,60.15687942504883,11.924253463745117,4.962286949157715,5.403164386749268,1.1014336347579956,0.19813323020935059
879,1985,374.0,59.49241256713867,5.026570796966553,11.855969429016113,7.019895553588867,0.041525036096572876,1.41017746925354,55.36859130859375,11.025273323059082,5.030278205871582,5.63362455368042,1.1331545114517212,0.04424268379807472,57.110816955566406,11.350556373596191,5.044754505157471,6.291506290435791,1.2680755853652954,0.05338633060455322,56.1032600402832,11.113529205322266,5.066951751708984,5.4647040367126465,1.108299970626831,0.06453375518321991
