,year,sic2,phw_wgt,pod_wgt,phd_wgt,sd_phw_wgt,sd_pod_wgt,sd_phd_wgt,phw_adj_K4,phd_adj_K4,pod_adj_K4,sd_phw_adj_K4,sd_phd_adj_K4,sd_pod_adj_K4,phw_adj_tvsCM,phd_adj_tvsCM,pod_adj_tvsCM,sd_phw_adj_tvsCM,sd_phd_adj_tvsCM,sd_pod_adj_tvsCM,phw_adj_teCM,phd_adj_teCM,pod_adj_teCM,sd_phw_adj_teCM,sd_phd_adj_teCM,sd_pod_adj_teCM
522,2000,36,65.98251342773438,5.194644927978516,12.47700309753418,1.2037190198898315,0.021708529442548752,0.20276129245758057,110.1265640258789,19.71010398864746,5.508806228637695,1.2592461109161377,0.19057336449623108,0.02953282557427883,104.0018081665039,18.776031494140625,5.451068878173828,1.3086298704147339,0.2033451497554779,0.02828775905072689,98.38739776611328,17.976093292236328,5.382637977600098,1.3473881483078003,0.21417255699634552,0.027294838801026344
523,2001,36,59.66747283935547,4.9957075119018555,11.816496849060059,1.104047179222107,0.02404937706887722,0.19831883907318115,100.70171356201172,18.55052947998047,5.331829071044922,1.3682860136032104,0.21428942680358887,0.03179099038243294,95.45344543457031,17.844520568847656,5.264912128448486,1.3376826047897339,0.21792268753051758,0.029205163940787315,89.73307037353516,16.89653205871582,5.223798751831055,1.3694133758544922,0.22846564650535583,0.02798544429242611
524,2002,36,66.4923095703125,5.056889057159424,12.565980911254883,1.3055169582366943,0.016831226646900177,0.21006718277931213,101.5495834350586,18.538908004760742,5.38462495803833,1.3913556337356567,0.22048859298229218,0.030530162155628204,95.12703704833984,17.574689865112305,5.314877986907959,1.3915780782699585,0.22307679057121277,0.028110375627875328,92.01046752929688,17.08844757080078,5.274379730224609,1.4366353750228882,0.2330448478460312,0.02665777876973152
525,2003,36,60.579612731933594,5.053943157196045,11.72984790802002,1.165800929069519,0.017491042613983154,0.20162054896354675,105.35114288330078,19.29621696472168,5.359155654907227,1.4039217233657837,0.2224084436893463,0.02950839325785637,98.54066467285156,18.346759796142578,5.284276008605957,1.4131035804748535,0.2296178787946701,0.027652421966195107,94.25068664550781,17.549755096435547,5.262603282928467,1.4718499183654785,0.24217911064624786,0.026263102889060974
526,2004,36,61.7520751953125,5.110561370849609,11.76692008972168,1.3034167289733887,0.027936622500419617,0.20759017765522003,104.38887786865234,18.865949630737305,5.465959548950195,1.5315717458724976,0.23222781717777252,0.038693998008966446,97.57006072998047,17.883949279785156,5.386934757232666,1.5061653852462769,0.2368670105934143,0.03459339588880539,93.21642303466797,17.16495132446289,5.349547863006592,1.5212541818618774,0.24386602640151978,0.03197282925248146
527,1974,37,55.400779724121094,5.11557149887085,10.739518165588379,1.0809247493743896,0.017627382650971413,0.18847477436065674,84.8718490600586,16.404621124267578,5.094398021697998,1.4038149118423462,0.2207854688167572,0.027303572744131088,80.01423645019531,15.779513359069824,5.001007080078125,1.276047706604004,0.2034936249256134,0.027068255469202995,81.03902435302734,15.699975967407227,5.085239887237549,1.4460325241088867,0.23360516130924225,0.026912830770015717
528,1975,37,49.97257995605469,5.032620429992676,9.875884056091309,0.9337825775146484,0.013421904295682907,0.16775336861610413,82.54873657226562,15.851964950561523,5.157914161682129,1.3339333534240723,0.21375231444835663,0.02441510185599327,76.98377990722656,15.020776748657227,5.083813190460205,1.271767020225525,0.21019382774829865,0.02401832863688469,79.18467712402344,15.191383361816406,5.158936500549316,1.3847228288650513,0.22631749510765076,0.02425471507012844
529,1976,37,58.75536346435547,5.150155544281006,11.090773582458496,1.4527769088745117,0.02415996976196766,0.21682703495025635,85.65311431884766,16.426921844482422,5.146585464477539,1.402454137802124,0.2231639176607132,0.025507967919111252,80.80502319335938,15.864103317260742,5.027438163757324,1.3124327659606934,0.21835574507713318,0.024761509150266647,82.02540588378906,15.790969848632812,5.13889217376709,1.395813226699829,0.23134323954582214,0.02318364940583706
530,1977,37,59.395633697509766,5.092700481414795,11.543008804321289,1.2600951194763184,0.01814991980791092,0.22179678082466125,89.86190795898438,16.937206268310547,5.2474751472473145,1.3689051866531372,0.21289122104644775,0.026386450976133347,86.09648895263672,16.533275604248047,5.16307258605957,1.233512043952942,0.19795937836170197,0.022376637905836105,86.31988525390625,16.36871910095215,5.2175140380859375,1.4035435914993286,0.22733880579471588,0.024714434519410133
531,1978,37,59.7707633972168,5.227372646331787,11.36407470703125,1.2336456775665283,0.02081018127501011,0.21788853406906128,92.52222442626953,17.289140701293945,5.291487216949463,1.4151768684387207,0.21117903292179108,0.026704616844654083,87.63427734375,16.75464630126953,5.185426235198975,1.246716856956482,0.19158247113227844,0.023101376369595528,86.91812133789062,16.40058135986328,5.24367094039917,1.4399844408035278,0.22830483317375183,0.024626515805721283
532,1979,37,61.48371505737305,5.030977249145508,11.9937162399292,1.4417815208435059,0.025520695373415947,0.23328149318695068,84.66407775878906,16.470481872558594,5.076419830322266,1.453884482383728,0.23321495950222015,0.02863992750644684,79.08291625976562,15.72322940826416,4.962518215179443,1.4045900106430054,0.22493024170398712,0.031615372747182846,82.92585754394531,16.03008460998535,5.102065563201904,1.5439459085464478,0.25094473361968994,0.027983229607343674
533,1980,37,53.946205139160156,5.032633304595947,10.51152515411377,1.3536655902862549,0.021102821454405785,0.22202591598033905,80.57313537597656,15.528263092041016,5.103726387023926,1.5279330015182495,0.25497695803642273,0.02615392953157425,75.40406799316406,14.659090995788574,5.0394287109375,1.485913872718811,0.24954341351985931,0.02917410619556904,78.52574157714844,15.075252532958984,5.11592960357666,1.578097939491272,0.2620510160923004,0.026858393102884293
534,1981,37,56.77481460571289,5.051333427429199,11.0795259475708,1.338125467300415,0.0211148951202631,0.22620658576488495,79.06611633300781,15.39427661895752,5.014950275421143,1.598218560218811,0.2629089951515198,0.03699860721826553,74.0191421508789,14.682267189025879,4.894861698150635,1.5706230401992798,0.2575741410255432,0.04278542101383209,78.19681549072266,15.108582496643066,5.065736293792725,1.608494758605957,0.2674831449985504,0.034222640097141266
535,1982,37,52.90779113769531,4.956417083740234,10.472567558288574,1.3218708038330078,0.030838361009955406,0.22661203145980835,75.1956787109375,14.6002779006958,5.022192001342773,1.4940294027328491,0.26279205083847046,0.03775254637002945,74.61444091796875,14.582791328430176,5.004509449005127,1.4543319940567017,0.25645118951797485,0.03528011217713356,75.75086212158203,14.674405097961426,5.065420150756836,1.52418053150177,0.26503852009773254,0.03260350972414017
536,1983,37,55.8947868347168,4.952392578125,10.974783897399902,1.363344669342041,0.037555333226919174,0.23283323645591736,81.7777328491211,15.804945945739746,5.110856056213379,1.3958643674850464,0.24332565069198608,0.0278769601136446,80.15284729003906,15.559274673461914,5.086742877960205,1.3467618227005005,0.2377593070268631,0.028437839820981026,79.52416229248047,15.394259452819824,5.0845842361450195,1.4501398801803589,0.2543044984340668,0.03151468560099602
537,1984,37,63.728450775146484,5.075425624847412,12.220586776733398,1.6809519529342651,0.028684180229902267,0.27577653527259827,87.56413269042969,16.88169288635254,5.1527910232543945,1.4530178308486938,0.24198830127716064,0.03143325448036194,86.9166488647461,16.80113410949707,5.133143424987793,1.4354143142700195,0.23854495584964752,0.03258645534515381,86.14659881591797,16.566091537475586,5.161990165710449,1.5838216543197632,0.26611560583114624,0.032153427600860596
538,1985,37,62.737632751464844,5.0193610191345215,12.099339485168457,1.70880126953125,0.033075153827667236,0.2863277792930603,87.66265869140625,16.62753677368164,5.209510326385498,1.447214961051941,0.24069277942180634,0.028980102390050888,86.47592163085938,16.493417739868164,5.163884162902832,1.4623208045959473,0.24698074162006378,0.03240504860877991,85.7207260131836,16.17339324951172,5.206606388092041,1.6216856241226196,0.2708437740802765,0.03387650102376938
539,1986,37,73.99755859375,5.124643325805664,13.500897407531738,2.063098907470703,0.05143148824572563,0.3066909611225128,85.70906066894531,16.34354019165039,5.1949310302734375,1.3975346088409424,0.23288081586360931,0.026327146217226982,84.88500213623047,16.226810455322266,5.169759750366211,1.4213968515396118,0.2380671203136444,0.02702445164322853,84.81444549560547,16.025087356567383,5.2061028480529785,1.5759938955307007,0.2599353790283203,0.03095811791718006
540,1987,37,58.9097900390625,5.119272232055664,11.259867668151855,1.419958472251892,0.034980062395334244,0.25146034359931946,88.74848937988281,16.904788970947266,5.193849563598633,1.409128189086914,0.23362192511558533,0.026993753388524055,87.720703125,16.805143356323242,5.1605305671691895,1.3800126314163208,0.2317623645067215,0.028264181688427925,88.63214111328125,16.73964500427246,5.224114418029785,1.5761018991470337,0.25830137729644775,0.0293068066239357
541,1988,37,66.5877914428711,5.208291530609131,12.627155303955078,1.5540271997451782,0.025119001045823097,0.2614366114139557,89.65447235107422,17.008455276489258,5.201828956604004,1.4446885585784912,0.23026596009731293,0.0297284796833992,88.80387115478516,16.97169303894043,5.168553352355957,1.4082000255584717,0.22467465698719025,0.02793973498046398,90.05690002441406,16.957033157348633,5.227841377258301,1.6274091005325317,0.2551180124282837,0.03104008175432682
542,1989,37,76.40186309814453,5.524094104766846,13.340497970581055,2.8558003902435303,0.07133208960294724,0.4313299357891083,95.44013977050781,17.76106071472168,5.296929359436035,2.2221760749816895,0.35460948944091797,0.040991250425577164,88.5051498413086,16.8115177154541,5.201242923736572,2.0376899242401123,0.32822588086128235,0.03676740452647209,91.94173431396484,17.12249183654785,5.294495582580566,2.2626938819885254,0.3634225130081177,0.04100470617413521
543,1990,37,74.69965362548828,5.428933620452881,13.268747329711914,2.7490837574005127,0.07210896164178848,0.4205651879310608,94.14606475830078,17.577024459838867,5.273255348205566,2.232408285140991,0.3587731420993805,0.038022201508283615,88.0789794921875,16.71999168395996,5.198730945587158,2.034646511077881,0.3271249830722809,0.03376169875264168,89.91288757324219,16.77187156677246,5.2689208984375,2.30952787399292,0.3697337806224823,0.039562392979860306
544,1991,37,61.838809967041016,5.138604640960693,11.856274604797363,2.2822065353393555,0.03686942160129547,0.3876963257789612,93.52051544189453,17.444351196289062,5.290796756744385,2.384812831878662,0.3558163046836853,0.04233058542013168,89.21145629882812,16.771793365478516,5.248129844665527,2.356316089630127,0.35791391134262085,0.040710851550102234,89.16558837890625,16.551105499267578,5.304498195648193,2.5399162769317627,0.38766056299209595,0.043231189250946045
545,1992,37,60.67292785644531,5.149097919464111,11.568401336669922,2.087649345397949,0.04627169296145439,0.3597502112388611,90.59967803955078,16.827070236206055,5.30745267868042,2.224219560623169,0.33003246784210205,0.042315706610679626,88.56159210205078,16.49234962463379,5.281647682189941,2.326184034347534,0.3516385853290558,0.04326281324028969,87.49507141113281,16.191570281982422,5.306074619293213,2.366029977798462,0.3601379096508026,0.04516781121492386
546,1993,37,59.976078033447266,5.109413146972656,11.529590606689453,2.0678701400756836,0.028862277045845985,0.33762621879577637,90.78622436523438,17.077638626098633,5.252272605895996,2.043301582336426,0.31533297896385193,0.035808220505714417,88.24282836914062,16.845043182373047,5.197439670562744,1.7498446702957153,0.280288964509964,0.031148074194788933,87.16935729980469,16.482336044311523,5.228720664978027,2.0459864139556885,0.32785719633102417,0.0337102934718132
547,1994,37,62.565181732177734,5.175308704376221,11.726567268371582,2.2794344425201416,0.0369144082069397,0.3435446321964264,93.86321258544922,17.314544677734375,5.254992485046387,2.2905375957489014,0.341212660074234,0.05789988487958908,89.92082977294922,16.914011001586914,5.163667678833008,2.004162073135376,0.3109772801399231,0.05692249909043312,89.900146484375,16.63129234313965,5.275902271270752,2.2790324687957764,0.3435017466545105,0.04943724721670151
548,1995,37,68.3269271850586,5.301128387451172,12.40673542022705,1.6416345834732056,0.034013956785202026,0.24847005307674408,95.22957611083984,17.062047958374023,5.4942626953125,1.6520384550094604,0.25147750973701477,0.03225422650575638,92.62249755859375,16.81975555419922,5.401775360107422,1.620151400566101,0.24644292891025543,0.03206919878721237,89.72534942626953,16.275089263916016,5.411900520324707,1.6540292501449585,0.25326481461524963,0.03254510834813118
549,1996,37,67.64450073242188,5.305665969848633,12.34355640411377,1.6206499338150024,0.03536605462431908,0.2469223439693451,96.79507446289062,17.238876342773438,5.511249542236328,1.632157564163208,0.24081188440322876,0.03217650204896927,93.98583221435547,16.916481018066406,5.430907249450684,1.6430670022964478,0.24314425885677338,0.03273114562034607,91.23239135742188,16.436328887939453,5.4399638175964355,1.650458812713623,0.24682603776454926,0.032999880611896515
550,1997,37,69.98644256591797,5.632390975952148,14.53022575378418,1.441241979598999,0.04230846092104912,0.2888984978199005,101.96463775634766,18.75788116455078,,1.4529314041137695,0.24676932394504547,0.05722201243042946,99.60318756103516,18.669321060180664,,1.4663807153701782,0.24623806774616241,0.05447082221508026,96.56201934814453,18.25233268737793,,1.5248265266418457,0.2655446529388428,0.054631106555461884
551,1998,37,67.71288299560547,5.444293975830078,11.906399726867676,1.9794963598251343,0.061306338757276535,0.2838202714920044,,,,1.978754997253418,0.2989608645439148,0.05738776922225952,,,,2.0243237018585205,0.30443382263183594,0.05796120688319206,,,,2.096663475036621,0.3136659860610962,0.056936200708150864
552,1999,37,71.52522277832031,5.183335781097412,13.186209678649902,1.6087058782577515,0.027400920167565346,0.2532196044921875,113.68251037597656,19.977706909179688,5.548920631408691,1.3374155759811401,0.18441814184188843,0.029568303376436234,110.32769775390625,19.56559181213379,5.506763458251953,1.3528623580932617,0.19285181164741516,0.028400693088769913,107.04740905761719,19.127155303955078,5.445798873901367,1.4463214874267578,0.2127627581357956,0.028819438070058823
553,2000,37,66.9563980102539,5.120886325836182,12.720538139343262,1.3555049896240234,0.02148762345314026,0.22464428842067719,105.5265121459961,18.839094161987305,5.460855007171631,1.4614558219909668,0.2133929431438446,0.0291413776576519,102.16497039794922,18.528207778930664,5.389123916625977,1.4161550998687744,0.21067675948143005,0.027714580297470093,99.49600982666016,18.226482391357422,5.3255085945129395,1.477723479270935,0.22675228118896484,0.02791428193449974
554,2001,37,64.3023452758789,5.086488723754883,12.385821342468262,1.3671576976776123,0.020926697179675102,0.23337116837501526,100.72016143798828,18.227783203125,5.457470417022705,1.5060651302337646,0.23091816902160645,0.029734695330262184,97.31897735595703,17.93874168395996,5.359647750854492,1.4669270515441895,0.23017153143882751,0.02780964970588684,95.28428649902344,17.594165802001953,5.333998203277588,1.5606087446212769,0.24930353462696075,0.02808680199086666
